"id","session_id","category","category_tag","turn","role","text","handover","links","dead_links","timestamp","run_id","endpoint"
"2838","937568bd-2d1b-4534-9aa3-26e5e0577ddf","Flytning/overdragelse","SALES_HANDOVER_EXPECTED","2","bot","<p>Hvis du skal have fibernet installeret på din nye adresse, og det kræver et teknikerbesøg, så koster installationen 699 kr. – uanset hvor meget der skal laves. Hvis du ønsker en særlig installation, kan der være ekstra omkostninger. ✅</p><p>Hvis du får internet via kabel-tv-stik (coax), varierer prisen for teknikerbesøg – det afhænger af produktet og adressen. </p><p>Giv lyd hvis du har flere spørgsmål </p>","0","[]","[]","2026-03-06 22:41:17","384fdc92-d594-4458-b6e2-86b13fd0fecb","gpt41"
"2837","937568bd-2d1b-4534-9aa3-26e5e0577ddf","Flytning/overdragelse","SALES_HANDOVER_EXPECTED","2","user","Hvad koster teknikerbesøget, hvis der er brug for det på den nye adresse?","0","[]","[]","2026-03-06 22:41:17","384fdc92-d594-4458-b6e2-86b13fd0fecb","gpt41"
"2852","937568bd-2d1b-4534-9aa3-26e5e0577ddf","Flytning/overdragelse","SALES_HANDOVER_EXPECTED","3","bot","<p>Ved flytning opretter Hiper et nyt abonnement på din nye adresse og opsiger dit gamle for dig. Hvis du har brug for at koordinere fraflytnings- og indflytningsdato eller sætte abonnementet på pause i perioden, skal du sende en mail til kundeservice@hiper.dk med dine adresser samt fraflytnings- og indflytningsdato. Så hjælper vi dig videre med processen. </p><p>Skriv tilbage hvis du har flere spørgsmål </p>","0","[]","[]","2026-03-06 22:41:31","384fdc92-d594-4458-b6e2-86b13fd0fecb","gpt41"
"2851","937568bd-2d1b-4534-9aa3-26e5e0577ddf","Flytning/overdragelse","SALES_HANDOVER_EXPECTED","3","user","Hvad sker der med mit abonnement i perioden fra jeg fraflytter til jeg tilflytter?","0","[]","[]","2026-03-06 22:41:31","384fdc92-d594-4458-b6e2-86b13fd0fecb","gpt41"
"2866","937568bd-2d1b-4534-9aa3-26e5e0577ddf","Flytning/overdragelse","SALES_HANDOVER_EXPECTED","4","bot","<p>Det er muligt at have internet på begge adresser samtidig i en overgangsperiode. Hiper opretter et nyt abonnement på din nye adresse, og du kan beholde det gamle i den ønskede periode. For at få det arrangeret, skal du sende en mail til kundeservice@hiper.dk med begge adresser, fraflytnings- og indflytningsdato samt dine ønsker, så hjælper vi dig videre med flytningen. </p><p>Skriv tilbage hvis du har flere spørgsmål </p>","0","[]","[]","2026-03-06 22:41:45","384fdc92-d594-4458-b6e2-86b13fd0fecb","gpt41"
"2865","937568bd-2d1b-4534-9aa3-26e5e0577ddf","Flytning/overdragelse","SALES_HANDOVER_EXPECTED","4","user","Kan jeg have internet på begge adresser i en overgangsperiode?","0","[]","[]","2026-03-06 22:41:45","384fdc92-d594-4458-b6e2-86b13fd0fecb","gpt41"
"2800","e253a3b9-31b3-4c8b-bef6-41b1153e634e","Flytning/overdragelse","SALES_HANDOVER_EXPECTED","1","bot","<p>Hvis du skal ændre din adresse i forbindelse med flytning af dit internetabonnement, skal du sende en mail til kundeservice@hiper.dk fra den mail, du har registreret hos os. </p><p>I mailen skal du oplyse:</p><ul><li>Din nuværende adresse</li><li>Din nye adresse</li><li>Fraflytningsdato</li><li>Ønsket lukningsdato (hvis den er anderledes end fraflytningsdatoen)</li><li>Indflytningsdato</li><li>Hvilket produkt du ønsker på den nye adresse</li></ul><p>Du kan tjekke, hvilke produkter der er tilgængelige på din nye adresse på <a href=""https://www.hiper.dk"">hiper.dk</a>.</p><p>Selve oprettelsen og ændringen af adresse håndteres af en kollega, så du skal sende ovenstående oplysninger på mail.</p><p>Giv lyd hvis det stadig driller </p>","1","[""https://www.hiper.dk""]","[]","2026-03-06 22:40:37","384fdc92-d594-4458-b6e2-86b13fd0fecb","gpt41"
"2799","e253a3b9-31b3-4c8b-bef6-41b1153e634e","Flytning/overdragelse","SALES_HANDOVER_EXPECTED","1","user","hvordan ændrer jeg min adresse","0","[]","[]","2026-03-06 22:40:37","384fdc92-d594-4458-b6e2-86b13fd0fecb","gpt41"
"2628","609deca3-d86a-400b-8118-00e80d4e6a36","Hastighed","","1","bot","Det kommer ofte af flere ting:
<ul><li>De fleste enheder kan ikke opnå 1000 Mbit via Wi-Fi. For at få den højest mulige hastighed, anbefales det at bruge 5GHz Wi-Fi – her kan man typisk måle 200-400 Mbit. Kun et kablet LAN-kabel kan levere den fulde hastighed.</li><li>Hvis du måler via kabel, kræves minimum et CAT5e-kabel for at få 1000 Mbit.</li><li>Din enheds netværkskort kan være begrænset. Tjek om det understøtter 1000 Mbit.</li><li>Hvis flere enheder bruger nettet samtidig, kan det påvirke målingen.</li><li>VPN, antivirus eller firewall kan også påvirke resultatet.</li></ul>
Giv lyd hvis det stadig driller 🖐","0","[]","[]","2026-03-06 22:37:35","384fdc92-d594-4458-b6e2-86b13fd0fecb","gpt41"
"2627","609deca3-d86a-400b-8118-00e80d4e6a36","Hastighed","","1","user","Hvordan kan det være jeg ikke tester 1000 mbit på wifi?","0","[]","[]","2026-03-06 22:37:35","384fdc92-d594-4458-b6e2-86b13fd0fecb","gpt41"
"2638","609deca3-d86a-400b-8118-00e80d4e6a36","Hastighed","","2","bot","Mine kollegaer er ikke online lige nu, da du har henvendt dig uden for åbningstiden. Se mere om vores åbningstider og kontaktmuligheder her: https://www.hiper.dk/kontakt","1","[""https://www.hiper.dk/kontakt""]","[]","2026-03-06 22:37:42","384fdc92-d594-4458-b6e2-86b13fd0fecb","gpt41"
"2637","609deca3-d86a-400b-8118-00e80d4e6a36","Hastighed","","2","user","Kan jeg købe en bedre Hiper-router der understøtter WiFi 6?","0","[]","[]","2026-03-06 22:37:42","384fdc92-d594-4458-b6e2-86b13fd0fecb","gpt41"
"2632","888432e9-033d-4df3-817c-a9c279efad77","Hastighed","","1","bot","<p>Øv, det er træls! Lad os kigge på det 🛠️</p><p>Der kan være flere årsager til, at du ikke oplever den hastighed, du betaler for:</p><ul><li>Måler du via Wi-Fi, vil du typisk ikke kunne opnå den fulde hastighed. De fleste enheder kan ikke modtage maksimal hastighed over Wi-Fi. Brug gerne 5GHz Wi-Fi – her kan du forvente ca. 200-400 Mbit. For at få den højeste hastighed kræves en direkte kablet LAN-forbindelse.</li><li>Måler du via kabel, kan kablet være begrænsningen. For at måle 1000 Mbit/s skal du bruge mindst CAT5e-kabel. Ved 2000 Mbit (COAX) skal du bruge mindst CAT6-kabel og LAN-port 4.</li><li>Din enheds netværkskort kan være begrænset. Tjek om det understøtter den ønskede hastighed (fx 1000 Mbit/s).</li><li>Hvis flere enheder bruger nettet samtidig, kan du ikke måle fuld hastighed på én enhed.</li><li>VPN, antivirus eller firewall kan påvirke måleresultatet.</li></ul><p>Skriv gerne hvilken teknologi du bruger (fiber, coax eller mobilt bredbånd), eller hvis du har prøvet ovenstående uden effekt, så guider jeg dig videre 👋</p>","0","[]","[]","2026-03-06 22:37:36","384fdc92-d594-4458-b6e2-86b13fd0fecb","gpt41"
"2631","888432e9-033d-4df3-817c-a9c279efad77","Hastighed","","1","user","Får ikke leveret den hastighed internet jeg har betalt for","0","[]","[]","2026-03-06 22:37:36","384fdc92-d594-4458-b6e2-86b13fd0fecb","gpt41"
"2646","888432e9-033d-4df3-817c-a9c279efad77","Hastighed","","2","bot","<p>Øv, det er træls! Lad os kigge på det 🛠️</p><p>Hvis du måler via kabel og stadig kun får halvdelen af den hastighed, du betaler for, kan det skyldes flere ting:</p><ul><li>Internetkablet kan være begrænset. For at måle 1000 Mbit/s kræves der som minimum et CAT5e-kabel. Ved 2000 Mbit (COAX) kræves CAT6-kabel og brug af LAN-port 4.</li><li>Dit netværkskort kan være begrænset. Tjek om din enhed understøtter 1000 Mbit/s eller mere.</li><li>Bruger du flere enheder samtidigt, kan du ikke måle fuld hastighed på én enkelt enhed.</li><li>VPN, antivirus eller firewall kan påvirke målingen.</li></ul><p>Hvilken type internet har du (fiber, coax eller mobilt bredbånd)? Så kan jeg hjælpe mere præcist. Giv lyd hvis det stadig driller 🙌</p>","0","[]","[]","2026-03-06 22:37:53","384fdc92-d594-4458-b6e2-86b13fd0fecb","gpt41"
"2645","888432e9-033d-4df3-817c-a9c279efad77","Hastighed","","2","user","Jeg måler via kabel og får stadig kun halvdelen af det jeg betaler for. Hvad nu?","0","[]","[]","2026-03-06 22:37:53","384fdc92-d594-4458-b6e2-86b13fd0fecb","gpt41"
"2664","888432e9-033d-4df3-817c-a9c279efad77","Hastighed","","3","bot","<p>Jeg kan desværre ikke tjekke din linje direkte fra min side. Hvis du oplever problemer, vil jeg gerne hjælpe dig med at fejlsøge. Vil du skrive, om du har fiber, coax eller mobilt bredbånd – og hvilke ting du allerede har prøvet? Så guider jeg dig videre 👋</p><p>Skriv tilbage hvis det ikke løser det 🙌</p>","0","[]","[]","2026-03-06 22:38:10","384fdc92-d594-4458-b6e2-86b13fd0fecb","gpt41"
"2663","888432e9-033d-4df3-817c-a9c279efad77","Hastighed","","3","user","Kan I se fra jeres side om der er et problem med min linje?","0","[]","[]","2026-03-06 22:38:10","384fdc92-d594-4458-b6e2-86b13fd0fecb","gpt41"
"2678","888432e9-033d-4df3-817c-a9c279efad77","Hastighed","","4","bot","<p>Lige nu kræver det hjælp fra en af mine kollegaer at aftale et teknikerbesøg, og der er desværre ingen online i øjeblikket 🛠️</p><p>Du kan se vores åbningstider og kontaktmuligheder på <a href=""https://www.hiper.dk/kontakt"">hiper.dk/kontakt</a>, så vi kan hjælpe dig videre hurtigst muligt.</p><p>Giv lyd hvis du har andre spørgsmål 🙌</p>","1","[""https://www.hiper.dk/kontakt""]","[]","2026-03-06 22:38:27","384fdc92-d594-4458-b6e2-86b13fd0fecb","gpt41"
"2677","888432e9-033d-4df3-817c-a9c279efad77","Hastighed","","4","user","Hvornår kan en tekniker komme og kigge på det?","0","[]","[]","2026-03-06 22:38:27","384fdc92-d594-4458-b6e2-86b13fd0fecb","gpt41"
"2630","a02cff64-429c-46a6-9550-aa39241b8038","Hastighed","","1","bot","Øv, det er træls! Lad os kigge på det <br><br>Der kan være flere årsager til, at du ikke opnår den hastighed, du forventer – især når du bruger egen router:<ul><li>Hvis du måler hastigheden via Wi-Fi, får du sjældent den fulde hastighed. På 5GHz Wi-Fi kan du typisk forvente 200-400 Mbit, mens du skal bruge en kablet LAN-forbindelse for at opnå den maksimale hastighed.</li><li>Hvis du måler via LAN-kabel: Brug minimum et CAT5e-kabel (for 1000 Mbit). Ved 2000 Mbit kræves et CAT6-kabel og brug af LAN-port 4.</li><li>Dit netværkskort på måleenheden kan være begrænset – tjek om det understøtter den ønskede hastighed.</li><li>Hvis flere enheder bruger nettet samtidigt, påvirker det målingen.</li><li>VPN, antivirus eller firewall kan også påvirke hastigheden.</li></ul>Hvis du kan give lidt flere detaljer om din teknologi (fiber, coax eller mobilt bredbånd) samt hvordan du måler hastigheden, kan jeg hjælpe mere specifikt.<br><br>Giv lyd hvis det stadig driller ","0","[]","[]","2026-03-06 22:37:36","384fdc92-d594-4458-b6e2-86b13fd0fecb","gpt41"
"2629","a02cff64-429c-46a6-9550-aa39241b8038","Hastighed","","1","user","Jeg har problemer med min hastighed, bruger egen router.","0","[]","[]","2026-03-06 22:37:36","384fdc92-d594-4458-b6e2-86b13fd0fecb","gpt41"
"2660","a02cff64-429c-46a6-9550-aa39241b8038","Hastighed","","2","bot","Det kommer an på din hastighed og teknologi, men her er de generelle krav til din egen router:<ul><li>Routeren skal kunne håndtere den hastighed, du har i dit abonnement (fx 1000 Mbit eller 2000 Mbit).</li><li>Bruger du kablet forbindelse, skal du mindst bruge et CAT5e-kabel til 1000 Mbit og et CAT6-kabel til 2000 Mbit.</li><li>Dine enheder, som fx netværkskort, skal også understøtte de ønskede hastigheder.</li><li>For at få mest ud af Wi-Fi anbefales 5GHz, men her kan du typisk kun forvente 200-400 Mbit – for fuld hastighed kræves kabel.</li><li>Ved 2000 Mbit skal du bruge LAN-port 4 på routeren (hvis relevant for din installation).</li></ul>Hvis du fortæller, om du har fiber, coax eller mobilt bredbånd – og hvilken hastighed du betaler for – kan jeg hjælpe endnu mere præcist 😊<br><br>Skriv tilbage hvis du har flere spørgsmål eller det stadig driller 👐","0","[]","[]","2026-03-06 22:38:08","384fdc92-d594-4458-b6e2-86b13fd0fecb","gpt41"
"2659","a02cff64-429c-46a6-9550-aa39241b8038","Hastighed","","2","user","Hvad er kravene til min router for at den kan klare den hastighed jeg betaler for?","0","[]","[]","2026-03-06 22:38:08","384fdc92-d594-4458-b6e2-86b13fd0fecb","gpt41"
"2676","a02cff64-429c-46a6-9550-aa39241b8038","Hastighed","","3","bot","Det fremgår ikke af vores vejledninger, om det er muligt at låne en Hiper-router til test. Det kræver, at en af mine kollegaer hjælper, men der er desværre ingen online lige nu.<br><br>Du kan se åbningstider og kontaktmuligheder på <a href=""https://www.hiper.dk/kontakt"">hiper.dk/kontakt</a>, hvis du vil høre nærmere om mulighederne.<br><br>Giv lyd hvis du har andre spørgsmål 😊","1","[""https://www.hiper.dk/kontakt""]","[]","2026-03-06 22:38:25","384fdc92-d594-4458-b6e2-86b13fd0fecb","gpt41"
"2675","a02cff64-429c-46a6-9550-aa39241b8038","Hastighed","","3","user","Kan jeg låne en Hiper-router for at teste om problemet er min router?","0","[]","[]","2026-03-06 22:38:25","384fdc92-d594-4458-b6e2-86b13fd0fecb","gpt41"
"2634","aa0a47d1-be23-4627-ab60-95c9b33b4786","Hastighed","","1","bot","Øv, det er træls! Lad os kigge på det <br><br>Der kan være flere årsager til, at du ikke oplever den fulde hastighed på din 1000 Mbit-forbindelse:<br><ul><li>Hvis du måler hastigheden via Wi-Fi, kan det være begrænset af enhedens kapacitet. De fleste enheder opnår ikke 1000 Mbit/s over Wi-Fi, og selv på 5GHz Wi-Fi kan du typisk forvente 200-400 Mbit. For at opnå den fulde hastighed skal du bruge en direkte kablet LAN forbindelse.</li><li>Hvis du måler på et LAN kabel, kan det skyldes, at kablet ikke understøtter den høje hastighed. Du skal bruge mindst et CAT5e kabel for at måle 1000 Mbit/s.</li><li>Din enhed skal have et netværkskort, der understøtter 1000 Mbit/s. Tjek gerne dette.</li><li>Hvis der er flere enheder på netværket samtidig, fordeles hastigheden mellem dem, så du ikke nødvendigvis får fuld hastighed på én enhed.</li><li>VPN, antivirus eller firewall kan også påvirke hastigheden.</li></ul><br>Du får ikke altid 1000 Mbit/s på én enhed, da hastigheden fordeles mellem dine enheder og kan være lavere pr. enhed afhængigt af netværksforhold og udstyr.<br><br>Hvis du allerede har testet disse ting, må du meget gerne skrive hvilken type måling og udstyr du bruger, så jeg kan hjælpe dig videre ","0","[]","[]","2026-03-06 22:37:37","384fdc92-d594-4458-b6e2-86b13fd0fecb","gpt41"
"2633","aa0a47d1-be23-4627-ab60-95c9b33b4786","Hastighed","","1","user","Jeg får kun 100 mbit når mit abonnement siger jeg burde have 1000 mbit","0","[]","[]","2026-03-06 22:37:37","384fdc92-d594-4458-b6e2-86b13fd0fecb","gpt41"
"2652","aa0a47d1-be23-4627-ab60-95c9b33b4786","Hastighed","","2","bot","<p>Øv, det er træls! Lad os se på det </p>
<ul>
<li>For at måle 1000 Mbit/s kræves der som minimum et CAT5e kabel. Er du sikker på, at dit kabel er mindst CAT5e?</li>
<li>Dit netværkskort skal understøtte 1000 Mbit/s. Kan du tjekke, om dit netværkskort understøtter denne hastighed?</li>
</ul>
<p>Hvis du bruger et ældre kabel eller netværkskort, vil hastigheden typisk låse sig på 100 Mbit/s.</p>
<p>Hvis både kabel og netværkskort er i orden, og du stadig oplever lav hastighed, må du gerne skrive, så vi kan se på næste skridt </p>","0","[]","[]","2026-03-06 22:37:56","384fdc92-d594-4458-b6e2-86b13fd0fecb","gpt41"
"2651","aa0a47d1-be23-4627-ab60-95c9b33b4786","Hastighed","","2","user","Jeg tester nu via kabel og får stadig kun 100 mbit. Hvad er næste skridt?","0","[]","[]","2026-03-06 22:37:56","384fdc92-d594-4458-b6e2-86b13fd0fecb","gpt41"
"2670","aa0a47d1-be23-4627-ab60-95c9b33b4786","Hastighed","","3","bot","<p>Jeg kan desværre ikke lave tekniske tjek eller linjetests direkte herfra. For at få undersøgt forbindelsen nærmere kræver det, at en kollega kigger på din sag. Der er ingen online lige nu, men du kan se vores åbningstider og kontaktmuligheder på <a href=""https://www.hiper.dk/kontakt"">hiper.dk/kontakt</a>. </p><p>Giv lyd hvis det stadig driller </p>","1","[""https://www.hiper.dk/kontakt""]","[]","2026-03-06 22:38:14","384fdc92-d594-4458-b6e2-86b13fd0fecb","gpt41"
"2669","aa0a47d1-be23-4627-ab60-95c9b33b4786","Hastighed","","3","user","Kan I tjekke om der er fejl på min linje fra jeres side?","0","[]","[]","2026-03-06 22:38:14","384fdc92-d594-4458-b6e2-86b13fd0fecb","gpt41"
"2626","b2491366-98a1-4476-a8c1-b983a764923c","Hastighed","","1","bot","<p>Det kommer an på flere ting, fx målemetode og udstyr, og om du har fiber, coax eller mobilt bredbånd hos os.</p><ul><li>Kan du oplyse hvilken type internet du har (fiber, coax eller mobilt bredbånd)? &#x1F4AB;</li><li>Måler du hastigheden via Wi-Fi eller med kabel direkte til routeren?</li></ul><p>Så kan jeg guide dig mere præcist til fejlsøgning. Giv lyd hvis det stadig driller &#x1F91D;</p>","0","[]","[]","2026-03-06 22:37:34","384fdc92-d594-4458-b6e2-86b13fd0fecb","gpt41"
"2625","b2491366-98a1-4476-a8c1-b983a764923c","Hastighed","","1","user","Min hastighed er lav","0","[]","[]","2026-03-06 22:37:34","384fdc92-d594-4458-b6e2-86b13fd0fecb","gpt41"
"2644","b2491366-98a1-4476-a8c1-b983a764923c","Hastighed","","2","bot","<p>Start med at måle hastigheden sådan her:</p><ul><li>Brug et netværkskabel (minimum CAT5e) direkte fra routeren til din computer &#x1F4AB;</li><li>Tjek at din computers netværkskort understøtter 1000 Mbit/s.</li><li>Sluk eller frakobl andre enheder, så de ikke bruger internet under testen.</li><li>Deaktiver evt. VPN, antivirus eller firewall mens du måler, da de kan påvirke resultatet.</li></ul><p>Skriv hvilke resultater du får, så hjælper jeg dig videre &#x1F91D;</p>","0","[]","[]","2026-03-06 22:37:50","384fdc92-d594-4458-b6e2-86b13fd0fecb","gpt41"
"2643","b2491366-98a1-4476-a8c1-b983a764923c","Hastighed","","2","user","Jeg har fiber. Hvad konkret skal jeg gøre nu?","0","[]","[]","2026-03-06 22:37:50","384fdc92-d594-4458-b6e2-86b13fd0fecb","gpt41"
"2656","b2491366-98a1-4476-a8c1-b983a764923c","Hastighed","","3","bot","<p>Øv, det er træls! Lad os kigge på det </p><ul><li>Brug et netværkskabel (mindst CAT5e) direkte fra routeren til din computer.</li><li>Sørg for, at din computers netværkskort understøtter 1000 Mbit/s.</li><li>Luk alle programmer og sluk VPN eller antivirus under testen.</li><li>Frakobl gerne andre enheder fra netværket, så de ikke bruger båndbredde under målingen.</li></ul><p>Fortæl gerne, hvilke resultater du får, så hjælper jeg videre </p>","0","[]","[]","2026-03-06 22:38:04","384fdc92-d594-4458-b6e2-86b13fd0fecb","gpt41"
"2655","b2491366-98a1-4476-a8c1-b983a764923c","Hastighed","","3","user","Jeg prøvede at genstarte routeren men det hjalp ikke. Hvad er næste trin?","0","[]","[]","2026-03-06 22:38:04","384fdc92-d594-4458-b6e2-86b13fd0fecb","gpt41"
"2672","b2491366-98a1-4476-a8c1-b983a764923c","Hastighed","","4","bot","<p>Ja, hastighedsgarantien gælder kun, når du måler med et netværkskabel direkte fra routeren til computeren. På fiber garanterer vi 90% af den opgivne hastighed ved denne målemetode. Måler du via Wi-Fi, er der ikke garanti for den fulde hastighed. ✅</p><p>Giv lyd hvis du har flere spørgsmål eller hvis noget driller </p>","0","[]","[]","2026-03-06 22:38:20","384fdc92-d594-4458-b6e2-86b13fd0fecb","gpt41"
"2671","b2491366-98a1-4476-a8c1-b983a764923c","Hastighed","","4","user","Gælder garantien på hastighed kun ved kabelforbundet test?","0","[]","[]","2026-03-06 22:38:20","384fdc92-d594-4458-b6e2-86b13fd0fecb","gpt41"
"2762","10cb3286-5217-4e6e-85ea-22ec672e779c","Offline","","1","bot","Øv, det er træls! Lad os kigge på det 🛠️<br><br>Når du allerede har været alle anvisninger igennem, vil jeg anbefale, at du fejlmelder din forbindelse via <a href=""https://www.hiper.dk/mit-hiper/"">Mit Hiper</a>. Så kan vores teknikere tage et nærmere kig på sagen.<br><br>Giv lyd hvis det stadig driller 👐","0","[""https://www.hiper.dk/mit-hiper/""]","[]","2026-03-06 22:40:00","384fdc92-d594-4458-b6e2-86b13fd0fecb","gpt41"
"2761","10cb3286-5217-4e6e-85ea-22ec672e779c","Offline","","1","user","Mit internet virker ikke og jeg har fulgt alle anvisninger","0","[]","[]","2026-03-06 22:40:00","384fdc92-d594-4458-b6e2-86b13fd0fecb","gpt41"
"2780","10cb3286-5217-4e6e-85ea-22ec672e779c","Offline","","2","bot","<p>Her er hvordan du fejlmelder via <a href=""https://www.hiper.dk/mit-hiper/"">Mit Hiper</a>:</p><ul><li>Log ind med din e-mail og adgangskode.</li><li>Find din internetforbindelse og vælg muligheden for at fejlmelde – du bliver guidet igennem processen.</li></ul><p>Hvis det driller undervejs, så skriv tilbage, så hjælper jeg dig videre 👐</p>","0","[""https://www.hiper.dk/mit-hiper/""]","[]","2026-03-06 22:40:13","384fdc92-d594-4458-b6e2-86b13fd0fecb","gpt41"
"2779","10cb3286-5217-4e6e-85ea-22ec672e779c","Offline","","2","user","Hvordan fejlmelder jeg præcist via Mit Hiper? Kan du guide mig trin for trin?","0","[]","[]","2026-03-06 22:40:13","384fdc92-d594-4458-b6e2-86b13fd0fecb","gpt41"
"2790","10cb3286-5217-4e6e-85ea-22ec672e779c","Offline","","3","bot","<p>Det er forskelligt, hvor lang tid der går, før en tekniker kan komme forbi – det afhænger af vores underleverandør og deres kalender. Du kan følge status på teknikerbesøg og installationsforløb i <a href=""https://www.hiper.dk/mit-hiper/"">Mit Hiper</a> under 'Overblik'.<br><br>Giv lyd hvis du har flere spørgsmål 📨</p>","0","[""https://www.hiper.dk/mit-hiper/""]","[]","2026-03-06 22:40:26","384fdc92-d594-4458-b6e2-86b13fd0fecb","gpt41"
"2789","10cb3286-5217-4e6e-85ea-22ec672e779c","Offline","","3","user","Hvor lang tid tager det inden en tekniker kan kigge på det?","0","[]","[]","2026-03-06 22:40:26","384fdc92-d594-4458-b6e2-86b13fd0fecb","gpt41"
"2804","10cb3286-5217-4e6e-85ea-22ec672e779c","Offline","","4","bot","<p>Øv, det er vi kede af! Kompensation for perioder uden internet skal vurderes af en menneskelig kollega. Lige nu er der desværre ingen online til at hjælpe med det.<br><br>Du kan se vores åbningstider og kontaktmuligheder på <a href=""https://www.hiper.dk/kontakt"">hiper.dk/kontakt</a>, så du kan tage fat i os, når vi har åbent 📨</p>","1","[""https://www.hiper.dk/kontakt""]","[]","2026-03-06 22:40:42","384fdc92-d594-4458-b6e2-86b13fd0fecb","gpt41"
"2803","10cb3286-5217-4e6e-85ea-22ec672e779c","Offline","","4","user","Kan jeg få kompensation for den tid internet ikke har virket?","0","[]","[]","2026-03-06 22:40:42","384fdc92-d594-4458-b6e2-86b13fd0fecb","gpt41"
"2734","7b7fdc43-3f05-4ad9-937a-03660286cc97","Offline","","1","bot","Øv, det er træls! Lad os kigge på det 🛠️

Kan du fortælle mig, om du har internet via fiber, kabel-tv (coax) eller 5G mobilt bredbånd? Så kan jeg guide dig videre med de rigtige trin.

Giv lyd hvis det stadig driller 🙌","0","[]","[]","2026-03-06 22:39:28","384fdc92-d594-4458-b6e2-86b13fd0fecb","gpt41"
"2733","7b7fdc43-3f05-4ad9-937a-03660286cc97","Offline","","1","user","Mit internet virker ikke.","0","[]","[]","2026-03-06 22:39:28","384fdc92-d594-4458-b6e2-86b13fd0fecb","gpt41"
"2750","7b7fdc43-3f05-4ad9-937a-03660286cc97","Offline","","2","bot","Perfekt, tak for info! Prøv gerne disse trin:

<ul>
<li>Sørg for, at netværkskablet sidder korrekt: Det skal gå fra fiberboksens aktive LAN-port og ind i routerens blå WAN-port.</li>
<li>Tjek at både fiberboks og router har strøm.</li>
<li>Prøv at nulstille begge enheder:
  <ul>
    <li>Router: Hold reset-knappen inde i 20 sekunder.</li>
    <li>Fiberboks: Tryk reset-hullet i bunden i 20 sekunder, mens den er tændt.</li>
  </ul>
</li>
<li>Tjek om der er kendte driftsproblemer i dit område på <a href=""https://drift.hiper.dk"">driftsiden</a>.</li>
</ul>
Hvis det stadig ikke virker, kan du fejlmelde dit internet via <a href=""https://www.hiper.dk/mit-hiper/"">Mit Hiper</a>.

Skriv tilbage hvis det ikke løser det 🙌","0","[""https://drift.hiper.dk"",""https://www.hiper.dk/mit-hiper/""]","[]","2026-03-06 22:39:43","384fdc92-d594-4458-b6e2-86b13fd0fecb","gpt41"
"2749","7b7fdc43-3f05-4ad9-937a-03660286cc97","Offline","","2","user","Jeg har fiber. Hvad er næste skridt?","0","[]","[]","2026-03-06 22:39:43","384fdc92-d594-4458-b6e2-86b13fd0fecb","gpt41"
"2760","7b7fdc43-3f05-4ad9-937a-03660286cc97","Offline","","3","bot","Øv, det er træls! Lad os prøve lidt mere fejlsøgning 🛠️

Hvis genstart af routeren ikke hjalp, kan du prøve følgende:
<ul>
<li>Tjek at netværkskablet sidder korrekt mellem fiberboksen og routerens blå WAN-port.</li>
<li>Sikre at både fiberboks og router har strøm.</li>
<li>Nulstil både router (hold reset-knappen inde i 20 sekunder) og fiberboks (tryk reset-hullet i bunden i 20 sekunder, mens den er tændt).</li>
<li>Tjek for eventuelle driftsproblemer på <a href=""https://drift.hiper.dk"">driftsiden</a>.</li>
</ul>
Hvis det stadig ikke virker, kan du fejlmelde din forbindelse via <a href=""https://www.hiper.dk/mit-hiper/"">Mit Hiper</a>.

Giv lyd hvis det stadig driller 🙌","0","[""https://drift.hiper.dk"",""https://www.hiper.dk/mit-hiper/""]","[]","2026-03-06 22:39:59","384fdc92-d594-4458-b6e2-86b13fd0fecb","gpt41"
"2759","7b7fdc43-3f05-4ad9-937a-03660286cc97","Offline","","3","user","Routeren er genstartet men der sker ingenting. Hvad gør jeg?","0","[]","[]","2026-03-06 22:39:59","384fdc92-d594-4458-b6e2-86b13fd0fecb","gpt41"
"2778","7b7fdc43-3f05-4ad9-937a-03660286cc97","Offline","","4","bot","Øv, det er træls! Lad os kigge på det 🛠️

Hvis fiberboksen lyser grønt, men routeren lyser rødt, tyder det ofte på, at der mangler forbindelse mellem de to enheder.
<ul><li>Tjek at netværkskablet sidder korrekt: Det skal gå fra fiberboksens aktive LAN-port og ind i routerens blå WAN-port.</li><li>Nulstil både router (hold reset-knappen inde i 20 sekunder) og fiberboks (tryk reset-hullet i bunden i 20 sekunder).</li><li>Tjek for eventuelle driftsproblemer på <a href=""https://drift.hiper.dk"">driftsiden</a>.</li></ul>
Hvis det stadig ikke virker, kan du fejlmelde din forbindelse via <a href=""https://www.hiper.dk/mit-hiper/"">Mit Hiper</a>.

Giv lyd hvis det stadig driller 🙌","0","[""https://drift.hiper.dk"",""https://www.hiper.dk/mit-hiper/""]","[]","2026-03-06 22:40:13","384fdc92-d594-4458-b6e2-86b13fd0fecb","gpt41"
"2777","7b7fdc43-3f05-4ad9-937a-03660286cc97","Offline","","4","user","Fiberboksen lyser grønt men routeren lyser rødt. Hvad betyder det?","0","[]","[]","2026-03-06 22:40:13","384fdc92-d594-4458-b6e2-86b13fd0fecb","gpt41"
