"id","session_id","category","category_tag","turn","role","text","handover","links","dead_links","timestamp","run_id","endpoint"
"270","9126b6d4-8798-4868-8f97-bf6d13f3868f","Hastighed","","2","bot","Så kigger vi lidt nærmere på det! 🛠️

Der kan være flere årsager til, at du ikke måler fuld hastighed via kabel:
<ul>
<li>Kabeltype: For at måle 1000 Mbit/s kræves mindst et CAT5e-kabel. Ved 2000 Mbit-forbindelse skal det være et CAT6-kabel, og kun LAN-port 4 kan bruges.</li>
<li>Netværkskort: Tjek om din enheds netværkskort understøtter den ønskede hastighed.</li>
<li>Flere enheder: Hvis der er andre enheder på netværket under målingen, kan det påvirke resultatet.</li>
<li>VPN, antivirus eller firewall: Disse kan påvirke målingen.</li>
</ul>
Kan du oplyse hvilken teknologi du bruger (fiber, coax eller mobilt bredbånd), og hvilket kabel/netværkskort du tester med? Så kan jeg hjælpe mere præcist. 👍

Skriv tilbage hvis det ikke løser det 🙌","0","[]","[]","2026-02-27 06:52:53","76aba6cd-242b-498a-ae9a-ef0121118445","gpt41"
"269","9126b6d4-8798-4868-8f97-bf6d13f3868f","Hastighed","","2","user","Jeg måler via kabel og får stadig kun halvdelen af det jeg betaler for. Hvad nu?","0","[]","[]","2026-02-27 06:52:53","76aba6cd-242b-498a-ae9a-ef0121118445","gpt41"
"288","9126b6d4-8798-4868-8f97-bf6d13f3868f","Hastighed","","3","bot","Øv, det er træls! Jeg har desværre ikke mulighed for at se live-status eller eventuelle fejl på din linje fra min side. Hvis du fortsat oplever problemer med hastigheden, kan jeg sætte dig i kontakt med en teknisk kollega, der kan undersøge det nærmere 🛠️

Vil du have, at jeg sender dig videre til en kollega?

Giv lyd hvis du har brug for det 🙌","1","[]","[]","2026-02-27 06:53:08","76aba6cd-242b-498a-ae9a-ef0121118445","gpt41"
"287","9126b6d4-8798-4868-8f97-bf6d13f3868f","Hastighed","","3","user","Kan I se fra jeres side om der er et problem med min linje?","0","[]","[]","2026-02-27 06:53:08","76aba6cd-242b-498a-ae9a-ef0121118445","gpt41"
"278","92434111-ef3f-42d0-b36b-8024c6f26940","Hastighed","","1","bot","<p>Det skyldes, at man typisk ikke kan opnå 1000 Mbit via WiFi. Langt de fleste enheder kan ikke opfange så høj hastighed trådløst. Selv på 5GHz Wi-Fi-frekvensen kan du forvente en hastighed på omkring 200-400 Mbit. For at måle den fulde hastighed på 1000 Mbit kræves en direkte kablet LAN-forbindelse til din router. 🧠</p><p>Giv lyd hvis du har flere spørgsmål! 🙌</p>","0","[]","[]","2026-02-27 06:52:59","76aba6cd-242b-498a-ae9a-ef0121118445","gpt41"
"277","92434111-ef3f-42d0-b36b-8024c6f26940","Hastighed","","1","user","Hvordan kan det være jeg ikke tester 1000 mbit på wifi?","0","[]","[]","2026-02-27 06:52:59","76aba6cd-242b-498a-ae9a-ef0121118445","gpt41"
"284","92434111-ef3f-42d0-b36b-8024c6f26940","Hastighed","","2","bot","Du er nu sat i kø til en af vores medarbejdere. Vi besvarer din henvendelse, så snart den næste er ledig. Tak for din tålmodighed 😊","1","[]","[]","2026-02-27 06:53:07","76aba6cd-242b-498a-ae9a-ef0121118445","gpt41"
"283","92434111-ef3f-42d0-b36b-8024c6f26940","Hastighed","","2","user","Kan jeg købe en bedre Hiper-router der understøtter WiFi 6?","0","[]","[]","2026-02-27 06:53:07","76aba6cd-242b-498a-ae9a-ef0121118445","gpt41"
"276","d0a02ca8-7238-400a-b7f0-cfcacdff00d8","Hastighed","","1","bot","For at hjælpe dig bedst muligt, vil jeg gerne vide hvilken type internet du har hos Hiper (fiber, kabel-tv/coax eller mobilt bredbånd)? 😊

Når jeg ved det, kan jeg give dig konkrete råd til fejlsøgning eller næste skridt.

Giv lyd hvis det stadig driller 🖐️","0","[]","[]","2026-02-27 06:52:59","76aba6cd-242b-498a-ae9a-ef0121118445","gpt41"
"275","d0a02ca8-7238-400a-b7f0-cfcacdff00d8","Hastighed","","1","user","Min hastighed er lav","0","[]","[]","2026-02-27 06:52:59","76aba6cd-242b-498a-ae9a-ef0121118445","gpt41"
"294","d0a02ca8-7238-400a-b7f0-cfcacdff00d8","Hastighed","","2","bot","<p>Øv, det er træls! Lad os kigge på det 🛠️</p><ul><li>Hvis du tester via Wi-Fi, kan du ikke regne med fuld hastighed. Brug gerne 5 GHz Wi-Fi – her kan du forvente 200-400 Mbit. Vil du måle den maksimale hastighed, så brug et netværkskabel (LAN-kabel) direkte fra routeren til din computer.</li><li>Brug mindst et CAT5e-kabel for at kunne måle op til 1000 Mbit/s.</li><li>Tjek at din computers netværkskort understøtter 1000 Mbit/s.</li><li>Sluk for VPN, antivirus og firewall under testen, da de kan påvirke resultatet.</li><li>Test gerne mens andre enheder er koblet fra nettet.</li></ul><p>Prøv de her trin og skriv tilbage, hvis det stadig driller – så hjælper jeg videre 🙌</p>","0","[]","[]","2026-02-27 06:53:19","76aba6cd-242b-498a-ae9a-ef0121118445","gpt41"
"293","d0a02ca8-7238-400a-b7f0-cfcacdff00d8","Hastighed","","2","user","Jeg har fiber. Hvad konkret skal jeg gøre nu?","0","[]","[]","2026-02-27 06:53:19","76aba6cd-242b-498a-ae9a-ef0121118445","gpt41"
"310","d0a02ca8-7238-400a-b7f0-cfcacdff00d8","Hastighed","","3","bot","<p>Øv, det er træls! Lad os tage næste skridt 🛠️</p><p>Prøv at nulstille din router ved at holde reset-knappen bag på routeren inde i 20 sekunder. Tjek også, at netværkskablet sidder korrekt i både router og fiberboks, og at fiberboksen har strøm.</p><ul><li>Du kan tjekke for eventuelle driftsforstyrrelser på <a href=""https://drift.hiper.dk"">driftsiden</a>.</li><li>Hvis problemet stadig er der, kan du fejlmelde dit internet via <a href=""https://www.hiper.dk/mit-hiper/"">Mit Hiper</a>.</li></ul><p>Skriv tilbage hvis det ikke løser det 🙌</p>","0","[""https://drift.hiper.dk"",""https://www.hiper.dk/mit-hiper/""]","[]","2026-02-27 06:53:37","76aba6cd-242b-498a-ae9a-ef0121118445","gpt41"
"309","d0a02ca8-7238-400a-b7f0-cfcacdff00d8","Hastighed","","3","user","Jeg prøvede at genstarte routeren men det hjalp ikke. Hvad er næste trin?","0","[]","[]","2026-02-27 06:53:37","76aba6cd-242b-498a-ae9a-ef0121118445","gpt41"
"320","d0a02ca8-7238-400a-b7f0-cfcacdff00d8","Hastighed","","4","bot","<p>Ja, hastighedsgarantien gælder kun, når du tester med et netværkskabel direkte fra routeren til computeren. Ved måling over Wi-Fi kan du ikke regne med at opnå den fulde hastighed, da de fleste enheder ikke understøtter så høje hastigheder trådløst. 🖐️</p><p>Giv lyd hvis du har flere spørgsmål eller oplever problemer trods kablet test 🙌</p>","0","[]","[]","2026-02-27 06:53:53","76aba6cd-242b-498a-ae9a-ef0121118445","gpt41"
"319","d0a02ca8-7238-400a-b7f0-cfcacdff00d8","Hastighed","","4","user","Gælder garantien på hastighed kun ved kabelforbundet test?","0","[]","[]","2026-02-27 06:53:53","76aba6cd-242b-498a-ae9a-ef0121118445","gpt41"
"362","06ab3b7c-d4a3-4495-8f65-d816b5335bff","Offline","","1","bot","<p>Jeg skal lige bruge lidt info for at hjælpe dig bedst muligt. Hvilken type internet har du fra Hiper?</p><ul><li>Fibernet (internet via fiberboks)</li><li>Kabel-tv (coax – via antennestik)</li><li>Mobilt bredbånd (5G-router med SIM-kort)</li></ul><p>Kan du fortælle hvilken type du bruger? Så guider jeg dig videre </p>","0","[]","[]","2026-02-27 06:54:38","76aba6cd-242b-498a-ae9a-ef0121118445","gpt41"
"361","06ab3b7c-d4a3-4495-8f65-d816b5335bff","Offline","","1","user","Mit internet virker ikke.","0","[]","[]","2026-02-27 06:54:38","76aba6cd-242b-498a-ae9a-ef0121118445","gpt41"
"380","06ab3b7c-d4a3-4495-8f65-d816b5335bff","Offline","","2","bot","<p>Øv, det er træls! Lad os kigge på det 🛠️</p><p>Næste skridt er at gennemgå denne fejlsøgning:</p><ul><li>Sørg for, at netværkskablet sidder korrekt – i routerens blå WAN-port og fiberboksens aktive LAN-port.</li><li>Tjek at fiberboksen har strøm.</li><li>Nulstil udstyret:<ul><li>Router: Hold reset-knappen inde i 20 sekunder.</li><li>Fiberboks: Tryk reset-hullet i bunden i 20 sekunder, mens den er tændt.</li></ul></li><li>Tjek for driftsproblemer på <a href=""https://drift.hiper.dk"">driftsiden</a>.</li></ul><p>Du finder også detaljeret vejledning i <a href=""https://www.hiper.dk/hjaelp/internet-og-wifi/offline"">denne hjælpeartikel</a>.</p><p>Hvis det ikke løser problemet, kan du fejlmelde din forbindelse i <a href=""https://www.hiper.dk/mit-hiper/"">Mit Hiper</a>.</p><p>Giv lyd hvis det stadig driller 👍</p>","0","[""https://drift.hiper.dk"",""https://www.hiper.dk/hjaelp/internet-og-wifi/offline"",""https://www.hiper.dk/mit-hiper/""]","[""https://www.hiper.dk/hjaelp/internet-og-wifi/offline""]","2026-02-27 06:54:56","76aba6cd-242b-498a-ae9a-ef0121118445","gpt41"
"379","06ab3b7c-d4a3-4495-8f65-d816b5335bff","Offline","","2","user","Jeg har fiber. Hvad er næste skridt?","0","[]","[]","2026-02-27 06:54:56","76aba6cd-242b-498a-ae9a-ef0121118445","gpt41"
"396","06ab3b7c-d4a3-4495-8f65-d816b5335bff","Offline","","3","bot","<p>Øv, det er træls! Lad os kigge på det 🛠️</p><ul><li>Tjek at netværkskablet sidder korrekt i både routerens blå WAN-port og fiberboksens aktive LAN-port.</li><li>Sørg for, at fiberboksen har strøm.</li><li>Nulstil både router og fiberboks:<ul><li>Router: Hold reset-knappen inde i 20 sekunder.</li><li>Fiberboks: Tryk reset-hullet i bunden i 20 sekunder, mens den er tændt.</li></ul></li><li>Tjek for driftsproblemer på <a href=""https://drift.hiper.dk"">driftsiden</a>.</li></ul><p>Se en detaljeret guide her: <a href=""https://www.hiper.dk/hjaelp/internet-og-wifi/offline"">hjælpeartiklen</a>.</p><p>Hvis det stadig ikke virker, kan du fejlmelde din forbindelse i <a href=""https://www.hiper.dk/mit-hiper/"">Mit Hiper</a>.</p><p>Skriv tilbage hvis det ikke løser det 🙌</p>","0","[""https://drift.hiper.dk"",""https://www.hiper.dk/hjaelp/internet-og-wifi/offline"",""https://www.hiper.dk/mit-hiper/""]","[""https://www.hiper.dk/hjaelp/internet-og-wifi/offline""]","2026-02-27 06:55:13","76aba6cd-242b-498a-ae9a-ef0121118445","gpt41"
"395","06ab3b7c-d4a3-4495-8f65-d816b5335bff","Offline","","3","user","Routeren er genstartet men der sker ingenting. Hvad gør jeg?","0","[]","[]","2026-02-27 06:55:13","76aba6cd-242b-498a-ae9a-ef0121118445","gpt41"
"414","06ab3b7c-d4a3-4495-8f65-d816b5335bff","Offline","","4","bot","<p>Øv, det er træls! Lad os kigge på det 🛠️</p><p>Hvis fiberboksen lyser grønt og routeren lyser rødt, kan det skyldes en forkert kabelforbindelse eller at udstyret skal nulstilles. Du har allerede prøvet at tjekke kabler og genstarte, så næste skridt er at nulstille både router og fiberboks:</p><ul><li>Router: Hold reset-knappen inde i 20 sekunder (bemærk: alle ændringer nulstilles).</li><li>Fiberboks: Tryk reset-hullet i bunden i 20 sekunder, mens den er tændt.</li></ul><p>Du kan finde hele guiden her: <a href=""https://www.hiper.dk/hjaelp/internet-og-wifi/offline"">hjælpeartiklen</a>.</p><p>Hvis det stadig ikke virker, kan du fejlmelde din forbindelse i <a href=""https://www.hiper.dk/mit-hiper/"">Mit Hiper</a>. Du kan også tjekke <a href=""https://drift.hiper.dk"">driftsiden</a> for eventuelle problemer i området.</p><p>Skriv tilbage hvis det fortsat ikke løser problemet 🙌</p>","0","[""https://www.hiper.dk/hjaelp/internet-og-wifi/offline"",""https://www.hiper.dk/mit-hiper/"",""https://drift.hiper.dk""]","[""https://www.hiper.dk/hjaelp/internet-og-wifi/offline""]","2026-02-27 06:55:37","76aba6cd-242b-498a-ae9a-ef0121118445","gpt41"
"413","06ab3b7c-d4a3-4495-8f65-d816b5335bff","Offline","","4","user","Fiberboksen lyser grønt men routeren lyser rødt. Hvad betyder det?","0","[]","[]","2026-02-27 06:55:37","76aba6cd-242b-498a-ae9a-ef0121118445","gpt41"
"372","747c7692-e8cc-4ac9-95d4-968105e68e8c","Offline","","1","bot","Øv, det er træls! Lad os kigge på det <br><br>Det lyder til, at din router ikke er aktiveret, siden du får en skærm hvor du skal indtaste konto nr. og aktiveringskode. Det sker typisk på coax-forbindelser, hvis routeren ikke er aktiveret.<br><ul><li>Du skal følge aktiveringsguiden fra din velkomstmail for at aktivere routeren.</li><li>Hvis du ikke kan finde din velkomstmail eller aktiveringsoplysninger, eller hvis det ikke virker, kan jeg sende dig videre til en kollega, der kan hjælpe med aktivering.</li></ul><br>Giv lyd hvis det stadig driller ","1","[]","[]","2026-02-27 06:54:48","76aba6cd-242b-498a-ae9a-ef0121118445","gpt41"
"371","747c7692-e8cc-4ac9-95d4-968105e68e8c","Offline","","1","user","Mit internet er stoppet med at virke. Hvis jeg prøver at logge på får jeg en skærm hvis jeg skal indtatse konto nr. og aktiveringskode","0","[]","[]","2026-02-27 06:54:48","76aba6cd-242b-498a-ae9a-ef0121118445","gpt41"
"388","7e7c7c40-692d-453f-a9e0-316978f939f8","Offline","","1","bot","<p>Det lyder virkelig frustrerende, at dit internet stadig ikke virker, selvom du har fulgt alle anvisninger.</p>
<p>Når fejlsøgningstrinnene ikke hjælper, skal forbindelsen fejlmeldes via <a href=""https://www.hiper.dk/mit-hiper/"">Mit Hiper</a>.</p>
<p>Jeg sender dig videre til en kollega, som kan undersøge sagen nærmere.</p>","1","[""https://www.hiper.dk/mit-hiper/""]","[]","2026-02-27 06:55:08","76aba6cd-242b-498a-ae9a-ef0121118445","gpt41"
"387","7e7c7c40-692d-453f-a9e0-316978f939f8","Offline","","1","user","Mit internet virker ikke og jeg har fulgt alle anvisninger","0","[]","[]","2026-02-27 06:55:08","76aba6cd-242b-498a-ae9a-ef0121118445","gpt41"
"368","d160e001-bf51-41d6-9128-e34e77dd9d29","Offline","","1","bot","<p>Øv, det er træls! Lad os kigge på det </p>
<p>For at hjælpe dig bedst muligt, vil jeg gerne vide om du har internet via fiber, kabel-tv (coax) eller mobilt bredbånd (5G)?</p>
<p>Så snart jeg har den info, kan jeg guide dig videre. Skriv endelig </p>","0","[]","[]","2026-02-27 06:54:44","76aba6cd-242b-498a-ae9a-ef0121118445","gpt41"
"367","d160e001-bf51-41d6-9128-e34e77dd9d29","Offline","","1","user","Vores internet virker ikke idag?","0","[]","[]","2026-02-27 06:54:44","76aba6cd-242b-498a-ae9a-ef0121118445","gpt41"
"386","d160e001-bf51-41d6-9128-e34e77dd9d29","Offline","","2","bot","<p>Øv, det er træls! Lad os kigge på det </p><ul><li>Tjek at netværkskablet sidder korrekt i routerens blå WAN-port og i fiberboksens aktive LAN-port.</li><li>Sørg for at fiberboksen har strøm.</li><li>Nulstil udstyret:<ul><li>Router: Hold reset-knappen inde i 20 sekunder.</li><li>Fiberboks: Tryk reset-hullet i bunden i 20 sekunder, mens den er tændt.</li></ul></li><li>Tjek for eventuelle driftsproblemer på <a href=""https://drift.hiper.dk"">driftsiden</a>.</li></ul><p>Du kan også se en detaljeret guide på <a href=""https://www.hiper.dk/hjaelp/internet-og-wifi/offline"">denne side</a>.</p><p>Hvis det ikke hjælper, kan du fejlmelde dit internet via <a href=""https://www.hiper.dk/mit-hiper/"">Mit Hiper</a>.</p><p>Giv lyd hvis det stadig driller </p>","0","[""https://drift.hiper.dk"",""https://www.hiper.dk/hjaelp/internet-og-wifi/offline"",""https://www.hiper.dk/mit-hiper/""]","[""https://www.hiper.dk/hjaelp/internet-og-wifi/offline""]","2026-02-27 06:55:02","76aba6cd-242b-498a-ae9a-ef0121118445","gpt41"
"385","d160e001-bf51-41d6-9128-e34e77dd9d29","Offline","","2","user","Vi har fiber. Hvad skal vi tjekke?","0","[]","[]","2026-02-27 06:55:02","76aba6cd-242b-498a-ae9a-ef0121118445","gpt41"
"404","d160e001-bf51-41d6-9128-e34e77dd9d29","Offline","","3","bot","<p>Øv, det lyder ikke godt! Når alle lys på fiberboksen er slukket, betyder det typisk, at boksen ikke får strøm </p><ul><li>Tjek om strømforsyningen sidder ordentligt, og prøv evt. et andet strømudtag.</li><li>Hvis det ikke hjælper, kan du fejlmelde problemet via <a href=""https://www.hiper.dk/mit-hiper/"">Mit Hiper</a>.</li><li>Du kan også tjekke for driftsproblemer på <a href=""https://drift.hiper.dk"">driftsiden</a>.</li></ul><p>Skriv tilbage hvis det ikke løser det </p>","0","[""https://www.hiper.dk/mit-hiper/"",""https://drift.hiper.dk""]","[]","2026-02-27 06:55:20","76aba6cd-242b-498a-ae9a-ef0121118445","gpt41"
"403","d160e001-bf51-41d6-9128-e34e77dd9d29","Offline","","3","user","Alle lysene på fiberboksen er slukket. Hvad betyder det?","0","[]","[]","2026-02-27 06:55:20","76aba6cd-242b-498a-ae9a-ef0121118445","gpt41"
"418","d160e001-bf51-41d6-9128-e34e77dd9d29","Offline","","4","bot","<p>Øv, det er træls! Lad os kigge på det </p><p>Da både genstart og nulstilling af udstyret ikke har hjulpet, og alle lys på fiberboksen stadig er slukket, anbefaler jeg at du fejlmelder problemet via <a href=""https://www.hiper.dk/mit-hiper/"">Mit Hiper</a>.</p><p>Du kan også tjekke for driftsproblemer på <a href=""https://drift.hiper.dk"">driftsiden</a>.</p><p>Giv lyd hvis det stadig driller </p>","0","[""https://www.hiper.dk/mit-hiper/"",""https://drift.hiper.dk""]","[]","2026-02-27 06:55:40","76aba6cd-242b-498a-ae9a-ef0121118445","gpt41"
"417","d160e001-bf51-41d6-9128-e34e77dd9d29","Offline","","4","user","Routeren og fiberboksen er genstartet men intet er sket. Hvad gør vi?","0","[]","[]","2026-02-27 06:55:40","76aba6cd-242b-498a-ae9a-ef0121118445","gpt41"
"370","f9a7c157-6f05-4337-a679-fd1c71a964bf","Offline","","1","bot","<p>Øv, det er træls! Lad os kigge på det </p><ul><li>Sørg for, at netværkskablet sidder korrekt – i routerens blå WAN-port og fiberboksens aktive LAN-port.</li><li>Tjek at fiberboksen har strøm.</li><li>Nulstil udstyret:<ul><li>Router: Hold reset-knappen inde i 20 sekunder.</li><li>Fiberboks: Tryk reset-hullet i bunden i 20 sekunder, mens den er tændt.</li></ul></li><li>Tjek for driftsproblemer i området på <a href=""https://drift.hiper.dk"">driftsiden</a>.</li></ul><p>Du kan også fejlmelde dit internet i <a href=""https://www.hiper.dk/mit-hiper/"">Mit Hiper</a> </p><p>Skriv tilbage hvis det ikke løser det </p>","0","[""https://drift.hiper.dk"",""https://www.hiper.dk/mit-hiper/""]","[]","2026-02-27 06:54:46","76aba6cd-242b-498a-ae9a-ef0121118445","gpt41"
"369","f9a7c157-6f05-4337-a679-fd1c71a964bf","Offline","","1","user","Mit fibernet virker ikke. Globus lyser rød","0","[]","[]","2026-02-27 06:54:46","76aba6cd-242b-498a-ae9a-ef0121118445","gpt41"
"384","f9a7c157-6f05-4337-a679-fd1c71a964bf","Offline","","2","bot","<p>Øv, det er træls! Så er det nok nødvendigt at fejlmelde forbindelsen direkte i <a href=""https://www.hiper.dk/mit-hiper/"">Mit Hiper</a> </p><p>Du kan også tjekke for eventuelle driftsproblemer på <a href=""https://drift.hiper.dk"">driftsiden</a>.</p><p>Giv lyd hvis det stadig driller </p>","0","[""https://www.hiper.dk/mit-hiper/"",""https://drift.hiper.dk""]","[]","2026-02-27 06:55:02","76aba6cd-242b-498a-ae9a-ef0121118445","gpt41"
"383","f9a7c157-6f05-4337-a679-fd1c71a964bf","Offline","","2","user","Jeg har tjekket alt og det sidder som det skal. Globus lyser stadig rød. Hvad nu?","0","[]","[]","2026-02-27 06:55:02","76aba6cd-242b-498a-ae9a-ef0121118445","gpt41"
"402","f9a7c157-6f05-4337-a679-fd1c71a964bf","Offline","","3","bot","<p>Du kan tjekke for planlagt vedligehold eller driftsproblemer i dit område på <a href=""https://drift.hiper.dk"">driftsiden</a>. Her fremgår eventuelle afbrydelser eller vedligehold </p><p>Giv lyd hvis det stadig driller </p>","0","[""https://drift.hiper.dk""]","[]","2026-02-27 06:55:19","76aba6cd-242b-498a-ae9a-ef0121118445","gpt41"
"401","f9a7c157-6f05-4337-a679-fd1c71a964bf","Offline","","3","user","Er der planlagt vedligehold i mit område, der kan forklare det?","0","[]","[]","2026-02-27 06:55:19","76aba6cd-242b-498a-ae9a-ef0121118445","gpt41"
"416","f9a7c157-6f05-4337-a679-fd1c71a964bf","Offline","","4","bot","<p>Jeg sender dig videre til en kollega, som kan hjælpe med at vurdere, om der skal sendes en tekniker ud og hvornår det kan ske.</p>","1","[]","[]","2026-02-27 06:55:38","76aba6cd-242b-498a-ae9a-ef0121118445","gpt41"
"415","f9a7c157-6f05-4337-a679-fd1c71a964bf","Offline","","4","user","Hvornår kan I sende en tekniker ud?","0","[]","[]","2026-02-27 06:55:38","76aba6cd-242b-498a-ae9a-ef0121118445","gpt41"
"410","1c6a3f03-0cbc-42fb-b2a8-d89b72812531","Regning","","1","bot","<p>Det skyldes, at første regning dækker de første to måneder. Den næste regning kommer den 1. i den følgende måned og dækker den tredje måned. Du betaler altså ikke dobbelt, men forskudt for de første måneder. 😊</p><p>Skriv tilbage hvis du har flere spørgsmål til din regning 🖐️</p>","0","[]","[]","2026-02-27 06:55:35","76aba6cd-242b-498a-ae9a-ef0121118445","gpt41"
"409","1c6a3f03-0cbc-42fb-b2a8-d89b72812531","Regning","","1","user","Hvorfor skal jeg allerede betale igen, når jeg har betalt en måned forud?","0","[]","[]","2026-02-27 06:55:35","76aba6cd-242b-498a-ae9a-ef0121118445","gpt41"
"424","1c6a3f03-0cbc-42fb-b2a8-d89b72812531","Regning","","2","bot","<p>Du kan altid få et samlet overblik over dine betalinger, regninger og tilgodehavender i <a href=""https://www.hiper.dk/mit-hiper/"">Mit Hiper</a>. Her ligger alt samlet ét sted, så du nemt kan finde det du har brug for 😊</p><p>Giv lyd hvis du har flere spørgsmål til dine betalinger eller regninger 🙌</p>","0","[""https://www.hiper.dk/mit-hiper/""]","[]","2026-02-27 06:55:46","76aba6cd-242b-498a-ae9a-ef0121118445","gpt41"
"423","1c6a3f03-0cbc-42fb-b2a8-d89b72812531","Regning","","2","user","Kan jeg se alle mine betalinger samlet et sted?","0","[]","[]","2026-02-27 06:55:46","76aba6cd-242b-498a-ae9a-ef0121118445","gpt41"
"436","1c6a3f03-0cbc-42fb-b2a8-d89b72812531","Regning","","3","bot","<p>Det er desværre ikke muligt at skifte til fakturabetaling hos Hiper. Betaling skal ske via automatisk kortbetaling med Dankort, Visa eller Mastercard. Fakturabetaling tilbydes ikke. ✅</p><p>Skriv tilbage hvis du har andre spørgsmål til betaling 🙌</p>","0","[]","[]","2026-02-27 06:55:58","76aba6cd-242b-498a-ae9a-ef0121118445","gpt41"
"435","1c6a3f03-0cbc-42fb-b2a8-d89b72812531","Regning","","3","user","Kan jeg skifte til at modtage en faktura i stedet for automatisk betaling?","0","[]","[]","2026-02-27 06:55:58","76aba6cd-242b-498a-ae9a-ef0121118445","gpt41"
"448","1c6a3f03-0cbc-42fb-b2a8-d89b72812531","Regning","","4","bot","<p>Hvis betalingen fejler én gang, forsøger Hiper automatisk at trække pengene igen. Hvis betalingen stadig ikke går igennem, kan du få op til 2 rykkergebyrer. Du har mulighed for at få betalingsfristen rykket, hvis du har brug for det 😊</p><p>Hvis du har mistet eller spærret dit kort, så er det en god idé at opdatere dine kortoplysninger i <a href=""https://www.hiper.dk/mit-hiper/"">Mit Hiper</a>.</p><p>Giv lyd hvis du har flere spørgsmål til betaling 🙌</p>","0","[""https://www.hiper.dk/mit-hiper/""]","[]","2026-02-27 06:56:12","76aba6cd-242b-498a-ae9a-ef0121118445","gpt41"
"447","1c6a3f03-0cbc-42fb-b2a8-d89b72812531","Regning","","4","user","Hvad sker der hvis betalingen fejler én gang?","0","[]","[]","2026-02-27 06:56:12","76aba6cd-242b-498a-ae9a-ef0121118445","gpt41"
"398","1df1d46c-9aed-4d43-a35d-988e890c7bb0","Regning","","1","bot","<p>Det kan vi ofte finde en løsning på, hvis dit kort er spærret. En kollega skal hjælpe dig med at planlægge betalingen, så jeg sender dig videre nu.</p>","1","[]","[]","2026-02-27 06:55:16","76aba6cd-242b-498a-ae9a-ef0121118445","gpt41"
"397","1df1d46c-9aed-4d43-a35d-988e890c7bb0","Regning","","1","user","Mit kort er spærret, kan jeg få lov at betale om 2 uger?","0","[]","[]","2026-02-27 06:55:16","76aba6cd-242b-498a-ae9a-ef0121118445","gpt41"
"408","4f744f92-2e04-496e-bf71-b7faa0952217","Regning","","1","bot","<p>Du kan tilmelde dit nye betalingskort ved at logge ind på <a href=""https://www.hiper.dk/mit-hiper/"">Mit Hiper</a>. Gå til sektionen ""Betaling"" og indtast dine nye kortoplysninger. Hvis du har flere abonnementer, skal du tilføje kortet til hvert abonnement. ✅</p><p>Giv lyd hvis det stadig driller!</p>","0","[""https://www.hiper.dk/mit-hiper/""]","[]","2026-02-27 06:55:31","76aba6cd-242b-498a-ae9a-ef0121118445","gpt41"
"407","4f744f92-2e04-496e-bf71-b7faa0952217","Regning","","1","user","Jeg har fået nyt kort, hvordan kan jeg tilmelde det?","0","[]","[]","2026-02-27 06:55:31","76aba6cd-242b-498a-ae9a-ef0121118445","gpt41"
"422","4f744f92-2e04-496e-bf71-b7faa0952217","Regning","","2","bot","<p>Øv, det er træls! Lad os kigge på det 🧩</p><ul><li>Tjek at kortet er aktivt, og at der er dækning på det.</li><li>Sørg for at kortet ikke er spærret eller meldt mistet.</li><li>Hvis du har flere abonnementer, skal kortet tilføjes på hver profil i <a href=""https://www.hiper.dk/mit-hiper/"">Mit Hiper</a>.</li></ul><p>Giv lyd hvis det stadig driller 👐</p>","0","[""https://www.hiper.dk/mit-hiper/""]","[]","2026-02-27 06:55:44","76aba6cd-242b-498a-ae9a-ef0121118445","gpt41"
"421","4f744f92-2e04-496e-bf71-b7faa0952217","Regning","","2","user","Mit Hiper accepterer ikke mit nye kort. Hvad kan jeg gøre?","0","[]","[]","2026-02-27 06:55:44","76aba6cd-242b-498a-ae9a-ef0121118445","gpt41"
"432","4f744f92-2e04-496e-bf71-b7faa0952217","Regning","","3","bot","<p>Hos Hiper kan du kun betale med betalingskort – MobilePay eller andre alternative betalingsmetoder er desværre ikke understøttet. Du kan tilføje eller skifte betalingskort i <a href=""https://www.hiper.dk/mit-hiper/"">Mit Hiper</a> ✅</p><p>Skriv tilbage hvis du har flere spørgsmål 👐</p>","0","[""https://www.hiper.dk/mit-hiper/""]","[]","2026-02-27 06:55:57","76aba6cd-242b-498a-ae9a-ef0121118445","gpt41"
"431","4f744f92-2e04-496e-bf71-b7faa0952217","Regning","","3","user","Understøtter I MobilePay eller anden betalingsmetode?","0","[]","[]","2026-02-27 06:55:57","76aba6cd-242b-498a-ae9a-ef0121118445","gpt41"
"446","4f744f92-2e04-496e-bf71-b7faa0952217","Regning","","4","bot","<p>Hvis du ikke når at tilmelde et nyt betalingskort i tide, forsøger vi automatisk at trække betalingen på det kort, vi har registreret. Går betalingen ikke igennem, kan du modtage op til 2 rykkergebyrer, indtil betalingen er gennemført 🧩</p><p>Giv lyd hvis du har brug for hjælp eller det stadig driller 👐</p>","0","[]","[]","2026-02-27 06:56:10","76aba6cd-242b-498a-ae9a-ef0121118445","gpt41"
"445","4f744f92-2e04-496e-bf71-b7faa0952217","Regning","","4","user","Hvad sker der med min abonnement hvis jeg ikke får tilmeldt et nyt kort i tide?","0","[]","[]","2026-02-27 06:56:10","76aba6cd-242b-498a-ae9a-ef0121118445","gpt41"
